time,volume,open,close,high,low,last_trade_ts
2022-11-15 14:47:00+00:00,248.0,2111.0,2110.8,2111.4,2110.8,2022-11-15 14:47:52.737730+00:00
2022-11-15 14:47:00+00:00,250.0,2111.0,2110.8,2111.4,2110.8,2022-11-15 14:47:53.307417+00:00
2022-11-15 14:47:00+00:00,251.0,2111.0,2111.0,2111.4,2110.8,2022-11-15 14:47:55.175491+00:00
2022-11-15 14:47:00+00:00,282.0,2111.0,2111.0,2111.4,2110.8,2022-11-15 14:47:56.922766+00:00
2022-11-15 14:47:00+00:00,283.0,2111.0,2110.8,2111.4,2110.8,2022-11-15 14:47:58.325645+00:00
2022-11-15 14:47:00+00:00,293.0,2111.0,2110.8,2111.4,2110.8,2022-11-15 14:47:58.730272+00:00
2022-11-15 14:47:00+00:00,313.0,2111.0,2110.8,2111.4,2110.8,2022-11-15 14:47:58.732250+00:00
2022-11-15 14:48:00+00:00,1.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 14:48:01.922956+00:00
2022-11-15 14:48:00+00:00,3.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:48:15.264117+00:00
2022-11-15 14:48:00+00:00,22.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:48:15.992257+00:00
2022-11-15 14:48:00+00:00,24.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:48:21.978858+00:00
2022-11-15 14:48:00+00:00,30.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:48:23.680253+00:00
2022-11-15 14:48:00+00:00,31.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:48:24.738790+00:00
2022-11-15 14:48:00+00:00,81.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:48:25.487872+00:00
2022-11-15 14:48:00+00:00,91.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:48:25.898501+00:00
2022-11-15 14:48:00+00:00,101.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:48:27.252622+00:00
2022-11-15 14:48:00+00:00,115.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:48:33.028697+00:00
2022-11-15 14:48:00+00:00,116.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:48:33.769995+00:00
2022-11-15 14:48:00+00:00,132.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:48:42.962229+00:00
2022-11-15 14:48:00+00:00,133.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:48:46.658627+00:00
2022-11-15 14:49:00+00:00,2.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 14:49:00.039347+00:00
2022-11-15 14:49:00+00:00,3.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 14:49:04.779987+00:00
2022-11-15 14:49:00+00:00,5.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:49:14.927019+00:00
2022-11-15 14:49:00+00:00,6.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:49:18.728275+00:00
2022-11-15 14:49:00+00:00,8.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:49:26.532299+00:00
2022-11-15 14:49:00+00:00,9.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:49:27.775298+00:00
2022-11-15 14:49:00+00:00,14.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:49:34.656316+00:00
2022-11-15 14:49:00+00:00,15.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:49:39.759803+00:00
2022-11-15 14:49:00+00:00,30.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:49:43.925223+00:00
2022-11-15 14:49:00+00:00,38.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:49:49.617870+00:00
2022-11-15 14:49:00+00:00,51.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:49:52.052717+00:00
2022-11-15 14:49:00+00:00,56.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:49:53.133350+00:00
2022-11-15 14:49:00+00:00,57.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:49:57.475166+00:00
2022-11-15 14:49:00+00:00,60.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:49:59.504887+00:00
2022-11-15 14:50:00+00:00,1.0,2110.8,2110.8,2110.8,2110.8,2022-11-15 14:50:00.701806+00:00
2022-11-15 14:50:00+00:00,9.0,2110.8,2110.8,2110.8,2110.8,2022-11-15 14:50:06.379047+00:00
2022-11-15 14:50:00+00:00,14.0,2110.8,2110.8,2110.8,2110.8,2022-11-15 14:50:08.152940+00:00
2022-11-15 14:50:00+00:00,53.0,2110.8,2110.6,2110.8,2110.6,2022-11-15 14:50:09.570489+00:00
2022-11-15 14:50:00+00:00,76.0,2110.8,2110.6,2110.8,2110.6,2022-11-15 14:50:11.875505+00:00
2022-11-15 14:50:00+00:00,135.0,2110.8,2110.4,2110.8,2110.4,2022-11-15 14:50:14.548334+00:00
2022-11-15 14:50:00+00:00,155.0,2110.8,2110.4,2110.8,2110.4,2022-11-15 14:50:17.240439+00:00
2022-11-15 14:50:00+00:00,234.0,2110.8,2110.4,2110.8,2110.4,2022-11-15 14:50:18.390008+00:00
2022-11-15 14:50:00+00:00,268.0,2110.8,2110.6,2110.8,2110.4,2022-11-15 14:50:18.851676+00:00
2022-11-15 14:50:00+00:00,279.0,2110.8,2110.4,2110.8,2110.4,2022-11-15 14:50:20.572353+00:00
2022-11-15 14:50:00+00:00,298.0,2110.8,2110.6,2110.8,2110.4,2022-11-15 14:50:24.992489+00:00
2022-11-15 14:50:00+00:00,383.0,2110.8,2110.6,2110.8,2110.4,2022-11-15 14:50:28.545281+00:00
2022-11-15 14:50:00+00:00,384.0,2110.8,2110.4,2110.8,2110.4,2022-11-15 14:50:32.051422+00:00
2022-11-15 14:50:00+00:00,443.0,2110.8,2110.6,2110.8,2110.4,2022-11-15 14:50:35.244820+00:00
2022-11-15 14:50:00+00:00,472.0,2110.8,2110.4,2110.8,2110.4,2022-11-15 14:50:37.055176+00:00
2022-11-15 14:50:00+00:00,552.0,2110.8,2110.4,2110.8,2110.2,2022-11-15 14:50:38.132743+00:00
2022-11-15 14:50:00+00:00,572.0,2110.8,2110.2,2110.8,2110.2,2022-11-15 14:50:41.480038+00:00
2022-11-15 14:50:00+00:00,588.0,2110.8,2110.2,2110.8,2110.2,2022-11-15 14:50:42.715607+00:00
2022-11-15 14:50:00+00:00,593.0,2110.8,2110.4,2110.8,2110.2,2022-11-15 14:50:43.153149+00:00
2022-11-15 14:50:00+00:00,598.0,2110.8,2110.2,2110.8,2110.2,2022-11-15 14:50:46.668047+00:00
2022-11-15 14:50:00+00:00,653.0,2110.8,2110.2,2110.8,2110.2,2022-11-15 14:50:52.616309+00:00
2022-11-15 14:50:00+00:00,698.0,2110.8,2110.2,2110.8,2110.2,2022-11-15 14:50:55.135841+00:00
2022-11-15 14:50:00+00:00,718.0,2110.8,2110.2,2110.8,2110.2,2022-11-15 14:50:56.753249+00:00
2022-11-15 14:50:00+00:00,834.0,2110.8,2110.2,2110.8,2110.2,2022-11-15 14:50:57.545014+00:00
2022-11-15 14:50:00+00:00,1265.0,2110.8,2110.0,2110.8,2110.0,2022-11-15 14:50:58.916654+00:00
2022-11-15 14:50:00+00:00,1266.0,2110.8,2110.0,2110.8,2110.0,2022-11-15 14:50:58.979586+00:00
2022-11-15 14:51:00+00:00,60.0,2110.0,2110.0,2110.0,2110.0,2022-11-15 14:51:05.464952+00:00
2022-11-15 14:51:00+00:00,61.0,2110.0,2110.2,2110.2,2110.0,2022-11-15 14:51:09.266882+00:00
2022-11-15 14:51:00+00:00,110.0,2110.0,2110.2,2110.2,2110.0,2022-11-15 14:51:10.782567+00:00
2022-11-15 14:51:00+00:00,424.0,2110.0,2110.4,2110.4,2110.0,2022-11-15 14:51:14.713700+00:00
2022-11-15 14:51:00+00:00,425.0,2110.0,2110.4,2110.4,2110.0,2022-11-15 14:51:15.664571+00:00
2022-11-15 14:51:00+00:00,435.0,2110.0,2110.2,2110.4,2110.0,2022-11-15 14:51:21.271778+00:00
2022-11-15 14:51:00+00:00,463.0,2110.0,2110.4,2110.4,2110.0,2022-11-15 14:51:23.021136+00:00
2022-11-15 14:51:00+00:00,506.0,2110.0,2110.4,2110.4,2110.0,2022-11-15 14:51:26.510252+00:00
2022-11-15 14:51:00+00:00,507.0,2110.0,2110.2,2110.4,2110.0,2022-11-15 14:51:28.265886+00:00
2022-11-15 14:51:00+00:00,527.0,2110.0,2110.2,2110.4,2110.0,2022-11-15 14:51:31.437237+00:00
2022-11-15 14:51:00+00:00,537.0,2110.0,2110.2,2110.4,2110.0,2022-11-15 14:51:31.882811+00:00
2022-11-15 14:51:00+00:00,558.0,2110.0,2110.2,2110.4,2110.0,2022-11-15 14:51:32.899093+00:00
2022-11-15 14:51:00+00:00,563.0,2110.0,2110.4,2110.4,2110.0,2022-11-15 14:51:34.316904+00:00
2022-11-15 14:51:00+00:00,611.0,2110.0,2110.4,2110.4,2110.0,2022-11-15 14:51:35.987779+00:00
2022-11-15 14:51:00+00:00,673.0,2110.0,2110.8,2110.8,2110.0,2022-11-15 14:51:38.804566+00:00
2022-11-15 14:51:00+00:00,674.0,2110.0,2110.6,2110.8,2110.0,2022-11-15 14:51:41.417031+00:00
2022-11-15 14:51:00+00:00,677.0,2110.0,2110.6,2110.8,2110.0,2022-11-15 14:51:41.911757+00:00
2022-11-15 14:51:00+00:00,682.0,2110.0,2110.4,2110.8,2110.0,2022-11-15 14:51:44.387919+00:00
2022-11-15 14:51:00+00:00,687.0,2110.0,2110.4,2110.8,2110.0,2022-11-15 14:51:45.807686+00:00
2022-11-15 14:51:00+00:00,703.0,2110.0,2110.6,2110.8,2110.0,2022-11-15 14:51:55.806284+00:00
2022-11-15 14:51:00+00:00,712.0,2110.0,2110.6,2110.8,2110.0,2022-11-15 14:51:55.806284+00:00
2022-11-15 14:52:00+00:00,17.0,2110.4,2110.4,2110.4,2110.4,2022-11-15 14:52:03.997635+00:00
2022-11-15 14:52:00+00:00,20.0,2110.4,2110.6,2110.6,2110.4,2022-11-15 14:52:04.920395+00:00
2022-11-15 14:52:00+00:00,50.0,2110.4,2110.6,2110.6,2110.4,2022-11-15 14:52:13.458688+00:00
2022-11-15 14:52:00+00:00,51.0,2110.4,2110.6,2110.6,2110.4,2022-11-15 14:52:20.204339+00:00
2022-11-15 14:52:00+00:00,53.0,2110.4,2110.6,2110.6,2110.4,2022-11-15 14:52:23.404849+00:00
2022-11-15 14:52:00+00:00,54.0,2110.4,2110.6,2110.6,2110.4,2022-11-15 14:52:25.726417+00:00
2022-11-15 14:52:00+00:00,56.0,2110.4,2110.6,2110.6,2110.4,2022-11-15 14:52:26.819169+00:00
2022-11-15 14:52:00+00:00,85.0,2110.4,2110.6,2110.6,2110.4,2022-11-15 14:52:29.564188+00:00
2022-11-15 14:52:00+00:00,86.0,2110.4,2110.4,2110.6,2110.4,2022-11-15 14:52:30.939345+00:00
2022-11-15 14:52:00+00:00,116.0,2110.4,2110.6,2110.6,2110.4,2022-11-15 14:52:34.706617+00:00
2022-11-15 14:52:00+00:00,118.0,2110.4,2110.8,2110.8,2110.4,2022-11-15 14:52:46.538611+00:00
2022-11-15 14:52:00+00:00,119.0,2110.4,2110.8,2110.8,2110.4,2022-11-15 14:52:48.295757+00:00
2022-11-15 14:52:00+00:00,166.0,2110.4,2110.8,2110.8,2110.4,2022-11-15 14:52:48.818594+00:00
2022-11-15 14:52:00+00:00,170.0,2110.4,2110.8,2110.8,2110.4,2022-11-15 14:52:54.318054+00:00
2022-11-15 14:52:00+00:00,172.0,2110.4,2110.6,2110.8,2110.4,2022-11-15 14:52:54.318054+00:00
2022-11-15 14:53:00+00:00,7.0,2110.6,2110.6,2110.6,2110.6,2022-11-15 14:53:04.791506+00:00
2022-11-15 14:53:00+00:00,10.0,2110.6,2110.6,2110.6,2110.6,2022-11-15 14:53:07.750061+00:00
2022-11-15 14:53:00+00:00,11.0,2110.6,2110.6,2110.6,2110.6,2022-11-15 14:53:12.738460+00:00
2022-11-15 14:53:00+00:00,20.0,2110.6,2110.6,2110.6,2110.6,2022-11-15 14:53:15.620369+00:00
2022-11-15 14:53:00+00:00,62.0,2110.6,2110.4,2110.6,2110.4,2022-11-15 14:53:35.819268+00:00
2022-11-15 14:53:00+00:00,71.0,2110.6,2110.4,2110.6,2110.4,2022-11-15 14:53:40.162818+00:00
2022-11-15 14:53:00+00:00,72.0,2110.6,2110.6,2110.6,2110.4,2022-11-15 14:53:49.381743+00:00
2022-11-15 14:53:00+00:00,80.0,2110.6,2110.4,2110.6,2110.4,2022-11-15 14:53:55.771547+00:00
2022-11-15 14:54:00+00:00,2.0,2110.8,2110.8,2110.8,2110.8,2022-11-15 14:54:04.414872+00:00
2022-11-15 14:54:00+00:00,101.0,2111.8,2110.8,2111.8,2110.8,2022-11-15 14:54:21.189907+00:00
2022-11-15 14:54:00+00:00,108.0,2111.8,2110.8,2111.8,2110.8,2022-11-15 14:54:21.793802+00:00
2022-11-15 14:54:00+00:00,112.0,2111.8,2110.8,2111.8,2110.8,2022-11-15 14:54:24.418580+00:00
2022-11-15 14:54:00+00:00,114.0,2111.8,2110.8,2111.8,2110.8,2022-11-15 14:54:25.342589+00:00
2022-11-15 14:54:00+00:00,115.0,2111.8,2110.8,2111.8,2110.8,2022-11-15 14:54:28.142786+00:00
2022-11-15 14:54:00+00:00,150.0,2111.8,2110.8,2111.8,2110.8,2022-11-15 14:54:32.914331+00:00
2022-11-15 14:54:00+00:00,156.0,2111.8,2110.8,2111.8,2110.8,2022-11-15 14:54:36.989589+00:00
2022-11-15 14:54:00+00:00,157.0,2111.8,2111.0,2111.8,2110.8,2022-11-15 14:54:38.340910+00:00
2022-11-15 14:54:00+00:00,158.0,2111.8,2111.0,2111.8,2110.8,2022-11-15 14:54:38.786383+00:00
2022-11-15 14:54:00+00:00,159.0,2111.8,2111.0,2111.8,2110.8,2022-11-15 14:54:39.202275+00:00
2022-11-15 14:54:00+00:00,166.0,2111.8,2111.0,2111.8,2110.8,2022-11-15 14:54:40.146154+00:00
2022-11-15 14:54:00+00:00,170.0,2111.8,2111.0,2111.8,2110.8,2022-11-15 14:54:42.010495+00:00
2022-11-15 14:54:00+00:00,221.0,2111.8,2111.0,2111.8,2110.8,2022-11-15 14:54:42.914592+00:00
2022-11-15 14:55:00+00:00,3.0,2111.6,2111.6,2111.6,2111.6,2022-11-15 14:55:09.563126+00:00
2022-11-15 14:55:00+00:00,5.0,2111.6,2111.6,2111.6,2111.6,2022-11-15 14:55:24.119015+00:00
2022-11-15 14:55:00+00:00,7.0,2111.6,2111.2,2111.6,2111.2,2022-11-15 14:55:51.261446+00:00
2022-11-15 14:55:00+00:00,9.0,2111.6,2111.0,2111.6,2111.0,2022-11-15 14:55:51.261446+00:00
2022-11-15 14:56:00+00:00,1.0,2110.8,2110.8,2110.8,2110.8,2022-11-15 14:56:03.168978+00:00
2022-11-15 14:56:00+00:00,3.0,2110.8,2111.2,2111.2,2110.8,2022-11-15 14:56:28.128908+00:00
2022-11-15 14:56:00+00:00,13.0,2110.8,2111.2,2111.2,2110.8,2022-11-15 14:56:35.897341+00:00
2022-11-15 14:56:00+00:00,14.0,2110.8,2111.2,2111.2,2110.8,2022-11-15 14:56:40.131578+00:00
2022-11-15 14:56:00+00:00,16.0,2110.8,2111.2,2111.2,2110.8,2022-11-15 14:56:44.374226+00:00
2022-11-15 14:56:00+00:00,17.0,2110.8,2111.0,2111.2,2110.8,2022-11-15 14:56:47.230175+00:00
2022-11-15 14:56:00+00:00,19.0,2110.8,2111.2,2111.2,2110.8,2022-11-15 14:56:59.480565+00:00
2022-11-15 14:56:00+00:00,23.0,2110.8,2111.2,2111.2,2110.8,2022-11-15 14:56:59.648689+00:00
2022-11-15 14:57:00+00:00,1.0,2111.2,2111.2,2111.2,2111.2,2022-11-15 14:57:00.536639+00:00
2022-11-15 14:57:00+00:00,2.0,2111.2,2111.2,2111.2,2111.2,2022-11-15 14:57:20.073772+00:00
2022-11-15 14:57:00+00:00,5.0,2111.2,2111.2,2111.2,2111.0,2022-11-15 14:57:38.757216+00:00
2022-11-15 14:57:00+00:00,6.0,2111.2,2111.0,2111.2,2111.0,2022-11-15 14:57:40.887660+00:00
2022-11-15 14:58:00+00:00,1.0,2111.2,2111.2,2111.2,2111.2,2022-11-15 14:58:06.743173+00:00
2022-11-15 14:58:00+00:00,11.0,2111.2,2111.0,2111.2,2111.0,2022-11-15 14:58:16.057491+00:00
2022-11-15 14:58:00+00:00,12.0,2111.2,2111.0,2111.2,2111.0,2022-11-15 14:58:25.899254+00:00
2022-11-15 14:58:00+00:00,40.0,2111.2,2111.2,2111.2,2111.0,2022-11-15 14:58:38.870377+00:00
2022-11-15 14:58:00+00:00,63.0,2111.2,2111.2,2111.2,2111.0,2022-11-15 14:58:39.337202+00:00
2022-11-15 14:58:00+00:00,82.0,2111.2,2111.0,2111.2,2111.0,2022-11-15 14:58:39.736017+00:00
2022-11-15 14:58:00+00:00,102.0,2111.2,2111.0,2111.2,2110.8,2022-11-15 14:58:41.031569+00:00
2022-11-15 14:59:00+00:00,1.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 14:59:06.510477+00:00
2022-11-15 14:59:00+00:00,2.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 14:59:09.423102+00:00
2022-11-15 14:59:00+00:00,5.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 14:59:12.733026+00:00
2022-11-15 14:59:00+00:00,9.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 14:59:18.430733+00:00
2022-11-15 14:59:00+00:00,15.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:59:21.806334+00:00
2022-11-15 14:59:00+00:00,31.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:59:30.852633+00:00
2022-11-15 14:59:00+00:00,53.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:59:33.171267+00:00
2022-11-15 14:59:00+00:00,60.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:59:37.217132+00:00
2022-11-15 14:59:00+00:00,66.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:59:43.008676+00:00
2022-11-15 14:59:00+00:00,67.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:59:43.737406+00:00
2022-11-15 14:59:00+00:00,68.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:59:48.956099+00:00
2022-11-15 14:59:00+00:00,116.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 14:59:50.541592+00:00
2022-11-15 14:59:00+00:00,119.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 14:59:59.950995+00:00
2022-11-15 15:00:00+00:00,10.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 15:00:00.713009+00:00
2022-11-15 15:00:00+00:00,16.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 15:00:08.440864+00:00
2022-11-15 15:00:00+00:00,21.0,2111.0,2111.2,2111.2,2111.0,2022-11-15 15:00:15.292578+00:00
2022-11-15 15:00:00+00:00,61.0,2111.0,2111.2,2111.2,2111.0,2022-11-15 15:00:15.901743+00:00
2022-11-15 15:00:00+00:00,101.0,2111.0,2111.2,2111.2,2111.0,2022-11-15 15:00:16.831901+00:00
2022-11-15 15:00:00+00:00,141.0,2111.0,2111.2,2111.2,2111.0,2022-11-15 15:00:18.363632+00:00
2022-11-15 15:00:00+00:00,142.0,2111.0,2111.2,2111.2,2111.0,2022-11-15 15:00:21.461604+00:00
2022-11-15 15:00:00+00:00,185.0,2111.0,2111.2,2111.2,2111.0,2022-11-15 15:00:26.761282+00:00
2022-11-15 15:00:00+00:00,186.0,2111.0,2111.0,2111.2,2111.0,2022-11-15 15:00:35.646775+00:00
2022-11-15 15:00:00+00:00,203.0,2111.0,2110.8,2111.2,2110.8,2022-11-15 15:00:45.046101+00:00
2022-11-15 15:00:00+00:00,204.0,2111.0,2110.8,2111.2,2110.8,2022-11-15 15:00:47.959493+00:00
2022-11-15 15:00:00+00:00,205.0,2111.0,2111.0,2111.2,2110.8,2022-11-15 15:00:57.179696+00:00
2022-11-15 15:00:00+00:00,206.0,2111.0,2111.0,2111.2,2110.8,2022-11-15 15:00:57.179696+00:00
2022-11-15 15:01:00+00:00,14.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 15:01:00.506692+00:00
2022-11-15 15:01:00+00:00,15.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 15:01:01.139988+00:00
2022-11-15 15:01:00+00:00,49.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 15:01:04.812706+00:00
2022-11-15 15:01:00+00:00,156.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 15:01:08.877387+00:00
2022-11-15 15:01:00+00:00,157.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 15:01:20.132147+00:00
2022-11-15 15:01:00+00:00,158.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 15:01:24.883051+00:00
2022-11-15 15:01:00+00:00,159.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 15:01:26.014608+00:00
2022-11-15 15:01:00+00:00,160.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 15:01:29.536887+00:00
2022-11-15 15:01:00+00:00,161.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 15:01:36.573945+00:00
2022-11-15 15:01:00+00:00,163.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 15:01:39.654417+00:00
2022-11-15 15:01:00+00:00,166.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 15:01:44.311831+00:00
2022-11-15 15:01:00+00:00,167.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 15:01:51.719447+00:00
2022-11-15 15:02:00+00:00,1.0,2110.8,2110.8,2110.8,2110.8,2022-11-15 15:02:05.108574+00:00
2022-11-15 15:02:00+00:00,7.0,2110.8,2110.8,2110.8,2110.8,2022-11-15 15:02:05.999369+00:00
2022-11-15 15:02:00+00:00,8.0,2110.8,2111.0,2111.0,2110.8,2022-11-15 15:02:26.146786+00:00
2022-11-15 15:02:00+00:00,16.0,2110.8,2110.8,2111.0,2110.8,2022-11-15 15:02:34.529110+00:00
2022-11-15 15:02:00+00:00,27.0,2110.8,2111.0,2111.0,2110.8,2022-11-15 15:02:47.583441+00:00
2022-11-15 15:02:00+00:00,28.0,2110.8,2111.0,2111.0,2110.8,2022-11-15 15:02:52.940239+00:00
2022-11-15 15:02:00+00:00,29.0,2110.8,2110.8,2111.0,2110.8,2022-11-15 15:02:57.982919+00:00
2022-11-15 15:03:00+00:00,1.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 15:03:12.677369+00:00
2022-11-15 15:03:00+00:00,3.0,2111.0,2111.0,2111.0,2111.0,2022-11-15 15:03:13.463908+00:00
2022-11-15 15:03:00+00:00,8.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 15:03:19.102900+00:00
2022-11-15 15:03:00+00:00,9.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 15:03:20.475089+00:00
2022-11-15 15:03:00+00:00,40.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 15:03:20.888871+00:00
2022-11-15 15:03:00+00:00,41.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 15:03:21.685928+00:00
2022-11-15 15:03:00+00:00,51.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 15:03:42.896088+00:00
2022-11-15 15:03:00+00:00,52.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 15:03:46.963731+00:00
2022-11-15 15:03:00+00:00,72.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 15:03:48.426768+00:00
2022-11-15 15:03:00+00:00,132.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 15:03:51.803584+00:00
2022-11-15 15:03:00+00:00,137.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 15:03:57.657173+00:00
2022-11-15 15:03:00+00:00,138.0,2111.0,2111.0,2111.0,2110.8,2022-11-15 15:03:57.966971+00:00
2022-11-15 15:04:00+00:00,56.0,2110.8,2111.0,2111.0,2110.8,2022-11-15 15:04:00.665731+00:00
2022-11-15 15:04:00+00:00,138.0,2110.8,2111.2,2111.2,2110.8,2022-11-15 15:04:11.459069+00:00
2022-11-15 15:04:00+00:00,190.0,2110.8,2111.2,2111.2,2110.8,2022-11-15 15:04:15.404797+00:00
2022-11-15 15:04:00+00:00,218.0,2110.8,2111.2,2111.2,2110.8,2022-11-15 15:04:25.986766+00:00
2022-11-15 15:04:00+00:00,475.0,2110.8,2112.0,2112.0,2110.8,2022-11-15 15:04:27.076342+00:00
2022-11-15 15:04:00+00:00,536.0,2110.8,2112.0,2112.0,2110.8,2022-11-15 15:04:33.873161+00:00
2022-11-15 15:04:00+00:00,566.0,2110.8,2112.0,2112.0,2110.8,2022-11-15 15:04:35.253494+00:00
2022-11-15 15:04:00+00:00,585.0,2110.8,2112.0,2112.0,2110.8,2022-11-15 15:04:36.169850+00:00
2022-11-15 15:04:00+00:00,617.0,2110.8,2112.0,2112.0,2110.8,2022-11-15 15:04:38.172198+00:00
2022-11-15 15:04:00+00:00,622.0,2110.8,2112.2,2112.2,2110.8,2022-11-15 15:04:41.114921+00:00
2022-11-15 15:04:00+00:00,670.0,2110.8,2112.4,2112.4,2110.8,2022-11-15 15:04:50.114883+00:00
2022-11-15 15:04:00+00:00,671.0,2110.8,2112.4,2112.4,2110.8,2022-11-15 15:04:54.222977+00:00
2022-11-15 15:05:00+00:00,1.0,2112.0,2112.0,2112.0,2112.0,2022-11-15 15:05:08.601149+00:00
2022-11-15 15:05:00+00:00,8.0,2112.0,2112.0,2112.0,2112.0,2022-11-15 15:05:09.024180+00:00
2022-11-15 15:05:00+00:00,11.0,2112.0,2112.4,2112.4,2112.0,2022-11-15 15:05:23.466947+00:00
2022-11-15 15:05:00+00:00,12.0,2112.0,2112.2,2112.4,2112.0,2022-11-15 15:05:29.201405+00:00
2022-11-15 15:05:00+00:00,31.0,2112.0,2112.0,2112.4,2112.0,2022-11-15 15:05:30.749194+00:00
2022-11-15 15:05:00+00:00,163.0,2112.0,2111.2,2112.4,2111.2,2022-11-15 15:05:31.309767+00:00
2022-11-15 15:05:00+00:00,197.0,2112.0,2111.0,2112.4,2111.0,2022-11-15 15:05:33.548047+00:00
2022-11-15 15:05:00+00:00,271.0,2112.0,2111.0,2112.4,2111.0,2022-11-15 15:05:35.957047+00:00
2022-11-15 15:05:00+00:00,292.0,2112.0,2110.8,2112.4,2110.8,2022-11-15 15:05:38.688840+00:00
2022-11-15 15:05:00+00:00,295.0,2112.0,2111.0,2112.4,2110.8,2022-11-15 15:05:39.589029+00:00
2022-11-15 15:05:00+00:00,318.0,2112.0,2111.0,2112.4,2110.8,2022-11-15 15:05:43.302893+00:00
2022-11-15 15:05:00+00:00,323.0,2112.0,2111.0,2112.4,2110.8,2022-11-15 15:05:43.935240+00:00
2022-11-15 15:05:00+00:00,349.0,2112.0,2110.8,2112.4,2110.8,2022-11-15 15:05:50.320884+00:00
2022-11-15 15:05:00+00:00,359.0,2112.0,2111.0,2112.4,2110.8,2022-11-15 15:05:54.261092+00:00
2022-11-15 15:05:00+00:00,360.0,2112.0,2110.8,2112.4,2110.8,2022-11-15 15:05:57.637630+00:00
2022-11-15 15:05:00+00:00,361.0,2112.0,2110.8,2112.4,2110.8,2022-11-15 15:05:58.990262+00:00
2022-11-15 15:05:00+00:00,362.0,2112.0,2110.8,2112.4,2110.8,2022-11-15 15:05:59.113700+00:00
2022-11-15 15:06:00+00:00,25.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 15:06:03.503739+00:00
2022-11-15 15:06:00+00:00,202.0,2111.0,2110.8,2111.0,2110.8,2022-11-15 15:06:04.904043+00:00
